,player_id,team,opponent_team,home,round,total_points
697,32,2,9.0,True,16.0,0.0
698,32,2,15.0,False,17.0,0.0
699,32,2,16.0,True,18.0,0.0
700,32,2,14.0,True,19.0,0.0
701,32,2,18.0,False,20.0,0.0
702,32,2,5.0,False,21.0,0.0
703,32,2,11.0,True,22.0,0.0
704,33,2,17.0,False,1.0,0.0
705,33,2,3.0,True,2.0,0.0
706,33,2,8.0,True,3.0,0.0
707,33,2,7.0,False,4.0,0.0
708,33,2,19.0,True,5.0,0.0
709,33,2,1.0,False,6.0,0.0
710,33,2,5.0,True,7.0,0.0
711,33,2,14.0,False,8.0,0.0
712,33,2,4.0,True,9.0,0.0
713,33,2,11.0,False,10.0,0.0
714,33,2,10.0,True,11.0,0.0
715,33,2,20.0,False,12.0,0.0
716,33,2,13.0,True,13.0,0.0
717,33,2,12.0,False,14.0,0.0
718,33,2,6.0,False,15.0,0.0
719,33,2,9.0,True,16.0,0.0
720,33,2,15.0,False,17.0,0.0
721,33,2,16.0,True,18.0,0.0
722,33,2,14.0,True,19.0,0.0
723,33,2,18.0,False,20.0,0.0
724,33,2,5.0,False,21.0,0.0
725,33,2,11.0,True,22.0,0.0
726,34,2,17.0,False,1.0,0.0
727,34,2,3.0,True,2.0,1.0
728,34,2,8.0,True,3.0,0.0
729,34,2,7.0,False,4.0,1.0
730,34,2,19.0,True,5.0,1.0
731,34,2,1.0,False,6.0,0.0
732,34,2,5.0,True,7.0,1.0
733,34,2,14.0,False,8.0,0.0
734,34,2,4.0,True,9.0,1.0
735,34,2,11.0,False,10.0,1.0
736,34,2,10.0,True,11.0,0.0
737,34,2,20.0,False,12.0,0.0
738,34,2,13.0,True,13.0,0.0
739,34,2,12.0,False,14.0,0.0
740,34,2,6.0,False,15.0,0.0
741,34,2,9.0,True,16.0,0.0
742,34,2,15.0,False,17.0,0.0
743,34,2,16.0,True,18.0,0.0
744,34,2,14.0,True,19.0,0.0
745,34,2,18.0,False,20.0,0.0
746,34,2,5.0,False,21.0,0.0
747,34,2,11.0,True,22.0,0.0
748,35,2,17.0,False,1.0,0.0
749,35,2,3.0,True,2.0,0.0
750,35,2,8.0,True,3.0,0.0
751,35,2,7.0,False,4.0,1.0
752,35,2,19.0,True,5.0,0.0
753,35,2,1.0,False,6.0,1.0
754,35,2,5.0,True,7.0,0.0
755,35,2,14.0,False,8.0,0.0
756,35,2,4.0,True,9.0,0.0
757,35,2,11.0,False,10.0,0.0
758,35,2,10.0,True,11.0,0.0
759,35,2,20.0,False,12.0,1.0
760,35,2,13.0,True,13.0,1.0
761,35,2,12.0,False,14.0,1.0
762,35,2,6.0,False,15.0,0.0
763,35,2,9.0,True,16.0,0.0
764,35,2,15.0,False,17.0,2.0
765,35,2,16.0,True,18.0,0.0
766,35,2,14.0,True,19.0,1.0
767,35,2,18.0,False,20.0,2.0
768,35,2,5.0,False,21.0,0.0
769,35,2,11.0,True,22.0,0.0
770,36,2,17.0,False,1.0,1.0
771,36,2,3.0,True,2.0,1.0
772,36,2,8.0,True,3.0,6.0
773,36,2,7.0,False,4.0,1.0
774,36,2,19.0,True,5.0,3.0
775,36,2,1.0,False,6.0,0.0
776,36,2,5.0,True,7.0,0.0
777,36,2,14.0,False,8.0,0.0
778,36,2,4.0,True,9.0,0.0
779,36,2,11.0,False,10.0,0.0
780,36,2,10.0,True,11.0,0.0
781,36,2,20.0,False,12.0,0.0
782,36,2,13.0,True,13.0,0.0
783,36,2,12.0,False,14.0,0.0
784,36,2,6.0,False,15.0,1.0
785,36,2,9.0,True,16.0,0.0
786,36,2,15.0,False,17.0,0.0
787,36,2,16.0,True,18.0,0.0
788,36,2,14.0,True,19.0,1.0
789,36,2,18.0,False,20.0,1.0
790,36,2,5.0,False,21.0,0.0
791,36,2,11.0,True,22.0,0.0
792,37,4,18.0,False,1.0,6.0
793,37,4,19.0,True,2.0,2.0
794,37,4,16.0,True,3.0,1.0
795,37,4,11.0,False,4.0,0.0
796,37,4,5.0,True,5.0,2.0
797,37,4,13.0,False,6.0,0.0
798,37,4,6.0,False,7.0,0.0
799,37,4,17.0,True,8.0,0.0
800,37,4,2.0,False,9.0,1.0
801,37,4,8.0,True,10.0,0.0
802,37,4,14.0,True,11.0,7.0
803,37,4,12.0,False,12.0,1.0
804,37,4,9.0,True,13.0,1.0
805,37,4,10.0,False,14.0,0.0
806,37,4,1.0,False,15.0,1.0
807,37,4,20.0,True,16.0,0.0
808,37,4,7.0,False,17.0,1.0
809,37,4,15.0,True,18.0,0.0
810,37,4,17.0,False,19.0,1.0
811,37,4,3.0,True,20.0,6.0
812,37,4,6.0,True,21.0,0.0
813,37,4,8.0,False,22.0,1.0
814,38,4,18.0,False,1.0,6.0
815,38,4,19.0,True,2.0,2.0
816,38,4,16.0,True,3.0,0.0
817,38,4,11.0,False,4.0,0.0
818,38,4,5.0,True,5.0,0.0
819,38,4,13.0,False,6.0,6.0
820,38,4,6.0,False,7.0,1.0
821,38,4,17.0,True,8.0,6.0
822,38,4,2.0,False,9.0,1.0
823,38,4,8.0,True,10.0,2.0
824,38,4,14.0,True,11.0,12.0
825,38,4,12.0,False,12.0,-1.0
826,38,4,9.0,True,13.0,2.0
827,38,4,10.0,False,14.0,1.0
828,38,4,1.0,False,15.0,1.0
829,38,4,20.0,True,16.0,0.0
830,38,4,7.0,False,17.0,2.0
831,38,4,15.0,True,18.0,1.0
832,38,4,17.0,False,19.0,0.0
833,38,4,3.0,True,20.0,6.0
834,38,4,6.0,True,21.0,2.0
835,38,4,8.0,False,22.0,2.0
836,39,4,18.0,False,1.0,1.0
837,39,4,19.0,True,2.0,0.0
838,39,4,16.0,True,3.0,0.0
839,39,4,11.0,False,4.0,1.0
840,39,4,5.0,True,5.0,0.0
841,39,4,13.0,False,6.0,0.0
842,39,4,6.0,False,7.0,0.0
843,39,4,17.0,True,8.0,0.0
844,39,4,2.0,False,9.0,0.0
845,39,4,8.0,True,10.0,0.0
846,39,4,14.0,True,11.0,0.0
847,39,4,12.0,False,12.0,0.0
848,39,4,9.0,True,13.0,0.0
849,39,4,10.0,False,14.0,0.0
850,39,4,1.0,False,15.0,0.0
851,39,4,20.0,True,16.0,0.0
852,39,4,7.0,False,17.0,1.0
853,39,4,15.0,True,18.0,0.0
854,39,4,17.0,False,19.0,1.0
855,39,4,3.0,True,20.0,0.0
856,39,4,6.0,True,21.0,8.0
857,39,4,8.0,False,22.0,2.0
858,40,4,18.0,False,1.0,0.0
859,40,4,19.0,True,2.0,0.0
860,40,4,16.0,True,3.0,0.0
861,40,4,11.0,False,4.0,0.0
862,40,4,5.0,True,5.0,0.0
863,40,4,13.0,False,6.0,0.0
864,40,4,6.0,False,7.0,0.0
865,40,4,17.0,True,8.0,0.0
866,40,4,2.0,False,9.0,0.0
867,40,4,8.0,True,10.0,0.0
868,40,4,14.0,True,11.0,0.0
869,40,4,12.0,False,12.0,0.0
870,40,4,9.0,True,13.0,0.0
871,40,4,10.0,False,14.0,0.0
872,40,4,1.0,False,15.0,0.0
873,40,4,20.0,True,16.0,0.0
874,40,4,7.0,False,17.0,0.0
875,40,4,15.0,True,18.0,0.0
876,40,4,17.0,False,19.0,0.0
877,40,4,3.0,True,20.0,0.0
878,40,4,6.0,True,21.0,0.0
879,40,4,8.0,False,22.0,0.0
880,41,4,18.0,False,1.0,0.0
881,41,4,19.0,True,2.0,0.0
882,41,4,16.0,True,3.0,0.0
883,41,4,11.0,False,4.0,0.0
884,41,4,5.0,True,5.0,1.0
885,41,4,13.0,False,6.0,1.0
886,41,4,6.0,False,7.0,0.0
887,41,4,17.0,True,8.0,1.0
888,41,4,2.0,False,9.0,0.0
889,41,4,8.0,True,10.0,0.0
890,41,4,14.0,True,11.0,0.0
891,41,4,12.0,False,12.0,0.0
892,41,4,9.0,True,13.0,0.0
893,41,4,10.0,False,14.0,0.0
894,41,4,1.0,False,15.0,0.0
895,41,4,20.0,True,16.0,0.0
896,41,4,7.0,False,17.0,0.0
897,41,4,15.0,True,18.0,0.0
898,41,4,17.0,False,19.0,0.0
899,41,4,3.0,True,20.0,0.0
900,41,4,6.0,True,21.0,0.0
901,41,4,8.0,False,22.0,0.0
902,42,4,18.0,False,1.0,11.0
903,42,4,19.0,True,2.0,3.0
904,42,4,16.0,True,3.0,1.0
905,42,4,11.0,False,4.0,-1.0
906,42,4,5.0,True,5.0,2.0
907,42,4,13.0,False,6.0,6.0
908,42,4,6.0,False,7.0,1.0
909,42,4,17.0,True,8.0,10.0
910,42,4,2.0,False,9.0,1.0
911,42,4,8.0,True,10.0,1.0
912,42,4,14.0,True,11.0,7.0
913,42,4,12.0,False,12.0,6.0
914,42,4,9.0,True,13.0,0.0
915,42,4,10.0,False,14.0,8.0
916,42,4,1.0,False,15.0,2.0
917,42,4,20.0,True,16.0,0.0
918,42,4,7.0,False,17.0,2.0
919,42,4,15.0,True,18.0,2.0
920,42,4,17.0,False,19.0,0.0
921,42,4,3.0,True,20.0,8.0
922,42,4,6.0,True,21.0,4.0
923,42,4,8.0,False,22.0,2.0
924,43,4,18.0,False,1.0,0.0
925,43,4,19.0,True,2.0,0.0
926,43,4,16.0,True,3.0,0.0
927,43,4,11.0,False,4.0,0.0
928,43,4,5.0,True,5.0,0.0
929,43,4,13.0,False,6.0,0.0
930,43,4,6.0,False,7.0,0.0
931,43,4,17.0,True,8.0,0.0
932,43,4,2.0,False,9.0,0.0
933,43,4,8.0,True,10.0,0.0
934,43,4,14.0,True,11.0,0.0
935,43,4,12.0,False,12.0,0.0
936,43,4,9.0,True,13.0,0.0
937,43,4,10.0,False,14.0,0.0
938,43,4,1.0,False,15.0,0.0
939,43,4,20.0,True,16.0,0.0
940,43,4,7.0,False,17.0,0.0
941,43,4,15.0,True,18.0,0.0
942,43,4,17.0,False,19.0,0.0
943,43,4,3.0,True,20.0,0.0
944,43,4,6.0,True,21.0,0.0
945,43,4,8.0,False,22.0,0.0
946,44,4,18.0,False,1.0,2.0
947,44,4,19.0,True,2.0,2.0
948,44,4,16.0,True,3.0,1.0
949,44,4,11.0,False,4.0,1.0
950,44,4,5.0,True,5.0,2.0
951,44,4,13.0,False,6.0,0.0
952,44,4,6.0,False,7.0,1.0
953,44,4,17.0,True,8.0,1.0
954,44,4,2.0,False,9.0,0.0
955,44,4,8.0,True,10.0,1.0
956,44,4,14.0,True,11.0,0.0
957,44,4,12.0,False,12.0,1.0
958,44,4,9.0,True,13.0,1.0
959,44,4,10.0,False,14.0,0.0
960,44,4,1.0,False,15.0,0.0
961,44,4,20.0,True,16.0,1.0
962,44,4,7.0,False,17.0,0.0
963,44,4,15.0,True,18.0,1.0
964,44,4,17.0,False,19.0,0.0
965,44,4,3.0,True,20.0,1.0
966,44,4,6.0,True,21.0,0.0
967,44,4,8.0,False,22.0,1.0
968,45,4,18.0,False,1.0,2.0
969,45,4,19.0,True,2.0,0.0
970,45,4,16.0,True,3.0,1.0
971,45,4,11.0,False,4.0,0.0
972,45,4,5.0,True,5.0,0.0
973,45,4,13.0,False,6.0,0.0
974,45,4,6.0,False,7.0,0.0
975,45,4,17.0,True,8.0,0.0
976,45,4,2.0,False,9.0,0.0
977,45,4,8.0,True,10.0,0.0
978,45,4,14.0,True,11.0,0.0
979,45,4,12.0,False,12.0,0.0
980,45,4,9.0,True,13.0,0.0
981,45,4,10.0,False,14.0,0.0
982,45,4,1.0,False,15.0,0.0
983,45,4,20.0,True,16.0,0.0
984,45,4,7.0,False,17.0,0.0
985,45,4,15.0,True,18.0,0.0
986,45,4,17.0,False,19.0,0.0
987,45,4,3.0,True,20.0,0.0
988,45,4,6.0,True,21.0,0.0
989,45,4,8.0,False,22.0,0.0
990,46,4,18.0,False,1.0,6.0
991,46,4,19.0,True,2.0,1.0
992,46,4,16.0,True,3.0,-2.0
993,46,4,11.0,False,4.0,0.0
994,46,4,5.0,True,5.0,0.0
995,46,4,13.0,False,6.0,0.0
996,46,4,6.0,False,7.0,0.0
997,46,4,17.0,True,8.0,0.0
998,46,4,2.0,False,9.0,0.0
999,46,4,8.0,True,10.0,0.0
1000,46,4,14.0,True,11.0,0.0
1001,46,4,12.0,False,12.0,0.0
1002,46,4,9.0,True,13.0,0.0
1003,46,4,10.0,False,14.0,0.0
1004,46,4,1.0,False,15.0,0.0
1005,46,4,20.0,True,16.0,0.0
1006,46,4,7.0,False,17.0,0.0
1007,46,4,15.0,True,18.0,0.0
1008,46,4,17.0,False,19.0,0.0
1009,46,4,3.0,True,20.0,0.0
1010,46,4,6.0,True,21.0,0.0
1011,46,4,8.0,False,22.0,0.0
1012,47,4,18.0,False,1.0,9.0
1013,47,4,19.0,True,2.0,2.0
1014,47,4,16.0,True,3.0,1.0
1015,47,4,11.0,False,4.0,0.0
1016,47,4,5.0,True,5.0,2.0
1017,47,4,13.0,False,6.0,10.0
1018,47,4,6.0,False,7.0,4.0
1019,47,4,17.0,True,8.0,7.0
1020,47,4,2.0,False,9.0,3.0
1021,47,4,8.0,True,10.0,4.0
1022,47,4,14.0,True,11.0,6.0
1023,47,4,12.0,False,12.0,7.0
1024,47,4,9.0,True,13.0,3.0
1025,47,4,10.0,False,14.0,2.0
1026,47,4,1.0,False,15.0,3.0
1027,47,4,20.0,True,16.0,2.0
1028,47,4,7.0,False,17.0,3.0
1029,47,4,15.0,True,18.0,2.0
1030,47,4,17.0,False,19.0,2.0
1031,47,4,3.0,True,20.0,6.0
1032,47,4,6.0,True,21.0,3.0
1033,47,4,8.0,False,22.0,3.0
1034,48,4,18.0,False,1.0,0.0
1035,48,4,19.0,True,2.0,0.0
1036,48,4,16.0,True,3.0,0.0
1037,48,4,11.0,False,4.0,0.0
1038,48,4,5.0,True,5.0,0.0
1039,48,4,13.0,False,6.0,0.0
1040,48,4,6.0,False,7.0,0.0
1041,48,4,17.0,True,8.0,0.0
1042,48,4,2.0,False,9.0,0.0
1043,48,4,8.0,True,10.0,0.0
1044,48,4,14.0,True,11.0,0.0
1045,48,4,12.0,False,12.0,0.0
1046,48,4,9.0,True,13.0,0.0
1047,48,4,10.0,False,14.0,0.0
1048,48,4,1.0,False,15.0,0.0
1049,48,4,20.0,True,16.0,0.0
1050,48,4,7.0,False,17.0,0.0
1051,48,4,15.0,True,18.0,0.0
1052,48,4,17.0,False,19.0,0.0
1053,48,4,3.0,True,20.0,0.0
1054,48,4,6.0,True,21.0,0.0
1055,48,4,8.0,False,22.0,0.0
1056,49,4,18.0,False,1.0,6.0
1057,49,4,19.0,True,2.0,3.0
1058,49,4,16.0,True,3.0,1.0
1059,49,4,11.0,False,4.0,1.0
1060,49,4,5.0,True,5.0,2.0
1061,49,4,13.0,False,6.0,3.0
1062,49,4,6.0,False,7.0,2.0
1063,49,4,17.0,True,8.0,3.0
1064,49,4,2.0,False,9.0,6.0
1065,49,4,8.0,True,10.0,7.0
1066,49,4,14.0,True,11.0,1.0
1067,49,4,12.0,False,12.0,4.0
1068,49,4,9.0,True,13.0,0.0
1069,49,4,10.0,False,14.0,2.0
1070,49,4,1.0,False,15.0,1.0
1071,49,4,20.0,True,16.0,2.0
1072,49,4,7.0,False,17.0,8.0
1073,49,4,15.0,True,18.0,1.0
1074,49,4,17.0,False,19.0,4.0
1075,49,4,3.0,True,20.0,0.0
1076,49,4,6.0,True,21.0,0.0
1077,49,4,8.0,False,22.0,1.0
1078,50,4,18.0,False,1.0,0.0
1079,50,4,19.0,True,2.0,0.0
1080,50,4,16.0,True,3.0,0.0
1081,50,4,11.0,False,4.0,0.0
1082,50,4,5.0,True,5.0,0.0
1083,50,4,13.0,False,6.0,0.0
1084,50,4,6.0,False,7.0,0.0
1085,50,4,17.0,True,8.0,0.0
1086,50,4,2.0,False,9.0,0.0
1087,50,4,8.0,True,10.0,0.0
1088,50,4,14.0,True,11.0,0.0
1089,50,4,12.0,False,12.0,0.0
1090,50,4,9.0,True,13.0,0.0
1091,50,4,10.0,False,14.0,0.0
1092,50,4,1.0,False,15.0,0.0
1093,50,4,20.0,True,16.0,1.0
1094,50,4,7.0,False,17.0,0.0
1095,50,4,15.0,True,18.0,0.0
1096,50,4,17.0,False,19.0,0.0
1097,50,4,3.0,True,20.0,8.0
1098,50,4,6.0,True,21.0,8.0
1099,50,4,8.0,False,22.0,2.0
1100,51,4,18.0,False,1.0,0.0
1101,51,4,19.0,True,2.0,0.0
1102,51,4,16.0,True,3.0,0.0
1103,51,4,11.0,False,4.0,0.0
1104,51,4,5.0,True,5.0,0.0
1105,51,4,13.0,False,6.0,0.0
1106,51,4,6.0,False,7.0,0.0
1107,51,4,17.0,True,8.0,0.0
1108,51,4,2.0,False,9.0,0.0
1109,51,4,8.0,True,10.0,0.0
1110,51,4,14.0,True,11.0,0.0
1111,51,4,12.0,False,12.0,0.0
1112,51,4,9.0,True,13.0,0.0
1113,51,4,10.0,False,14.0,0.0
1114,51,4,1.0,False,15.0,0.0
1115,51,4,20.0,True,16.0,0.0
1116,51,4,7.0,False,17.0,0.0
1117,51,4,15.0,True,18.0,0.0
1118,51,4,17.0,False,19.0,0.0
1119,51,4,3.0,True,20.0,0.0
1120,51,4,6.0,True,21.0,0.0
1121,51,4,8.0,False,22.0,0.0
1122,52,4,18.0,False,1.0,0.0
1123,52,4,19.0,True,2.0,0.0
1124,52,4,16.0,True,3.0,0.0
1125,52,4,11.0,False,4.0,0.0
1126,52,4,5.0,True,5.0,0.0
1127,52,4,13.0,False,6.0,0.0
1128,52,4,6.0,False,7.0,0.0
1129,52,4,17.0,True,8.0,0.0
1130,52,4,2.0,False,9.0,0.0
1131,52,4,8.0,True,10.0,0.0
1132,52,4,14.0,True,11.0,0.0
1133,52,4,12.0,False,12.0,0.0
1134,52,4,9.0,True,13.0,0.0
1135,52,4,10.0,False,14.0,0.0
1136,52,4,1.0,False,15.0,0.0
1137,52,4,20.0,True,16.0,0.0
1138,52,4,7.0,False,17.0,0.0
1139,52,4,15.0,True,18.0,0.0
1140,52,4,17.0,False,19.0,0.0
1141,52,4,3.0,True,20.0,0.0
1142,52,4,6.0,True,21.0,0.0
1143,52,4,8.0,False,22.0,0.0
1144,53,4,18.0,False,1.0,0.0
1145,53,4,19.0,True,2.0,0.0
1146,53,4,16.0,True,3.0,0.0
1147,53,4,11.0,False,4.0,0.0
1148,53,4,5.0,True,5.0,0.0
1149,53,4,13.0,False,6.0,1.0
1150,53,4,6.0,False,7.0,1.0
1151,53,4,17.0,True,8.0,1.0
1152,53,4,2.0,False,9.0,0.0
1153,53,4,8.0,True,10.0,0.0
1154,53,4,14.0,True,11.0,0.0
1155,53,4,12.0,False,12.0,0.0
1156,53,4,9.0,True,13.0,1.0
1157,53,4,10.0,False,14.0,2.0
1158,53,4,1.0,False,15.0,0.0
1159,53,4,20.0,True,16.0,0.0
1160,53,4,7.0,False,17.0,2.0
1161,53,4,15.0,True,18.0,0.0
1162,53,4,17.0,False,19.0,1.0
1163,53,4,3.0,True,20.0,3.0
1164,53,4,6.0,True,21.0,1.0
1165,53,4,8.0,False,22.0,0.0
1166,54,4,18.0,False,1.0,6.0
1167,54,4,19.0,True,2.0,2.0
1168,54,4,16.0,True,3.0,2.0
1169,54,4,11.0,False,4.0,2.0
1170,54,4,5.0,True,5.0,2.0
1171,54,4,13.0,False,6.0,3.0
1172,54,4,6.0,False,7.0,0.0
1173,54,4,17.0,True,8.0,0.0
1174,54,4,2.0,False,9.0,2.0
1175,54,4,8.0,True,10.0,1.0
1176,54,4,14.0,True,11.0,3.0
1177,54,4,12.0,False,12.0,-1.0
1178,54,4,9.0,True,13.0,2.0
1179,54,4,10.0,False,14.0,2.0
1180,54,4,1.0,False,15.0,2.0
1181,54,4,20.0,True,16.0,7.0
1182,54,4,7.0,False,17.0,1.0
1183,54,4,15.0,True,18.0,2.0
1184,54,4,17.0,False,19.0,0.0
1185,54,4,3.0,True,20.0,3.0
1186,54,4,6.0,True,21.0,2.0
1187,54,4,8.0,False,22.0,2.0
1188,55,4,18.0,False,1.0,3.0
1189,55,4,19.0,True,2.0,2.0
1190,55,4,16.0,True,3.0,2.0
1191,55,4,11.0,False,4.0,2.0
1192,55,4,5.0,True,5.0,9.0
1193,55,4,13.0,False,6.0,0.0
1194,55,4,6.0,False,7.0,0.0
1195,55,4,17.0,True,8.0,0.0
1196,55,4,2.0,False,9.0,0.0
1197,55,4,8.0,True,10.0,0.0
1198,55,4,14.0,True,11.0,0.0
1199,55,4,12.0,False,12.0,1.0
1200,55,4,9.0,True,13.0,2.0
1201,55,4,10.0,False,14.0,0.0
1202,55,4,1.0,False,15.0,0.0
1203,55,4,20.0,True,16.0,0.0
1204,55,4,7.0,False,17.0,0.0
1205,55,4,15.0,True,18.0,0.0
1206,55,4,17.0,False,19.0,0.0
1207,55,4,3.0,True,20.0,0.0
1208,55,4,6.0,True,21.0,0.0
1209,55,4,8.0,False,22.0,0.0
1210,56,4,18.0,False,1.0,0.0
1211,56,4,19.0,True,2.0,0.0
1212,56,4,16.0,True,3.0,0.0
1213,56,4,11.0,False,4.0,0.0
1214,56,4,5.0,True,5.0,0.0
1215,56,4,13.0,False,6.0,0.0
1216,56,4,6.0,False,7.0,0.0
1217,56,4,17.0,True,8.0,0.0
1218,56,4,2.0,False,9.0,0.0
1219,56,4,8.0,True,10.0,0.0
1220,56,4,14.0,True,11.0,0.0
1221,56,4,12.0,False,12.0,0.0
1222,56,4,9.0,True,13.0,0.0
1223,56,4,10.0,False,14.0,0.0
1224,56,4,1.0,False,15.0,0.0
1225,56,4,20.0,True,16.0,0.0
1226,56,4,7.0,False,17.0,0.0
1227,56,4,15.0,True,18.0,0.0
1228,56,4,17.0,False,19.0,0.0
1229,56,4,3.0,True,20.0,0.0
1230,56,4,6.0,True,21.0,0.0
1231,56,4,8.0,False,22.0,0.0
1232,57,4,18.0,False,1.0,3.0
1233,57,4,19.0,True,2.0,2.0
1234,57,4,16.0,True,3.0,2.0
1235,57,4,11.0,False,4.0,2.0
1236,57,4,5.0,True,5.0,2.0
1237,57,4,13.0,False,6.0,3.0
1238,57,4,6.0,False,7.0,2.0
1239,57,4,17.0,True,8.0,2.0
1240,57,4,2.0,False,9.0,2.0
1241,57,4,8.0,True,10.0,1.0
1242,57,4,14.0,True,11.0,3.0
1243,57,4,12.0,False,12.0,1.0
1244,57,4,9.0,True,13.0,1.0
1245,57,4,10.0,False,14.0,2.0
1246,57,4,1.0,False,15.0,2.0
1247,57,4,20.0,True,16.0,5.0
1248,57,4,7.0,False,17.0,0.0
1249,57,4,15.0,True,18.0,2.0
1250,57,4,17.0,False,19.0,2.0
1251,57,4,3.0,True,20.0,1.0
1252,57,4,6.0,True,21.0,0.0
1253,57,4,8.0,False,22.0,2.0
1254,58,3,15.0,True,1.0,2.0
1255,58,3,2.0,False,2.0,2.0
1256,58,3,11.0,True,3.0,1.0
1257,58,3,9.0,False,4.0,1.0
1258,58,3,8.0,True,5.0,2.0
1259,58,3,16.0,False,6.0,2.0
1260,58,3,19.0,True,7.0,0.0
1261,58,3,1.0,False,8.0,2.0
1262,58,3,14.0,True,9.0,9.0
1263,58,3,18.0,False,10.0,6.0
1264,58,3,12.0,True,11.0,5.0
1265,58,3,13.0,False,12.0,1.0
1266,58,3,20.0,True,13.0,9.0
1267,58,3,17.0,False,14.0,1.0
1268,58,3,7.0,False,15.0,0.0
1269,58,3,10.0,True,16.0,0.0
1270,58,3,6.0,False,17.0,0.0
1271,58,3,5.0,True,18.0,0.0
1272,58,3,1.0,True,19.0,2.0
1273,58,3,4.0,False,20.0,0.0
1274,58,3,19.0,False,21.0,0.0
1275,58,3,18.0,True,22.0,0.0
1276,59,3,15.0,True,1.0,2.0
1277,59,3,2.0,False,2.0,1.0
1278,59,3,11.0,True,3.0,1.0
1279,59,3,9.0,False,4.0,1.0
1280,59,3,8.0,True,5.0,2.0
1281,59,3,16.0,False,6.0,8.0
1282,59,3,19.0,True,7.0,5.0
1283,59,3,1.0,False,8.0,2.0
1284,59,3,14.0,True,9.0,8.0
1285,59,3,18.0,False,10.0,8.0
1286,59,3,12.0,True,11.0,6.0
1287,59,3,13.0,False,12.0,1.0
1288,59,3,20.0,True,13.0,1.0
1289,59,3,17.0,False,14.0,1.0
1290,59,3,7.0,False,15.0,2.0
1291,59,3,10.0,True,16.0,1.0
1292,59,3,6.0,False,17.0,0.0
1293,59,3,5.0,True,18.0,0.0
1294,59,3,1.0,True,19.0,0.0
1295,59,3,4.0,False,20.0,0.0
1296,59,3,19.0,False,21.0,0.0
1297,59,3,18.0,True,22.0,0.0
1298,60,3,15.0,True,1.0,0.0
1299,60,3,2.0,False,2.0,2.0
1300,60,3,11.0,True,3.0,1.0
1301,60,3,9.0,False,4.0,0.0
1302,60,3,8.0,True,5.0,0.0
1303,60,3,16.0,False,6.0,0.0
1304,60,3,19.0,True,7.0,0.0
1305,60,3,1.0,False,8.0,0.0
1306,60,3,14.0,True,9.0,0.0
1307,60,3,18.0,False,10.0,0.0
1308,60,3,12.0,True,11.0,0.0
1309,60,3,13.0,False,12.0,0.0
1310,60,3,20.0,True,13.0,0.0
1311,60,3,17.0,False,14.0,0.0
1312,60,3,7.0,False,15.0,0.0
1313,60,3,10.0,True,16.0,0.0
1314,60,3,6.0,False,17.0,0.0
1315,60,3,5.0,True,18.0,0.0
1316,60,3,1.0,True,19.0,0.0
1317,60,3,4.0,False,20.0,0.0
1318,60,3,19.0,False,21.0,0.0
1319,60,3,18.0,True,22.0,0.0
1320,61,3,15.0,True,1.0,10.0
1321,61,3,2.0,False,2.0,0.0
1322,61,3,11.0,True,3.0,1.0
1323,61,3,9.0,False,4.0,1.0
1324,61,3,8.0,True,5.0,1.0
1325,61,3,16.0,False,6.0,0.0
1326,61,3,19.0,True,7.0,0.0
1327,61,3,1.0,False,8.0,0.0
1328,61,3,14.0,True,9.0,0.0
1329,61,3,18.0,False,10.0,0.0
1330,61,3,12.0,True,11.0,0.0
1331,61,3,13.0,False,12.0,0.0
1332,61,3,20.0,True,13.0,0.0
1333,61,3,17.0,False,14.0,0.0
1334,61,3,7.0,False,15.0,2.0
1335,61,3,10.0,True,16.0,1.0
1336,61,3,6.0,False,17.0,6.0
1337,61,3,5.0,True,18.0,2.0
1338,61,3,1.0,True,19.0,1.0
1339,61,3,4.0,False,20.0,1.0
1340,61,3,19.0,False,21.0,0.0
1341,61,3,18.0,True,22.0,0.0
1342,62,3,15.0,True,1.0,0.0
1343,62,3,2.0,False,2.0,0.0
1344,62,3,11.0,True,3.0,0.0
1345,62,3,9.0,False,4.0,0.0
1346,62,3,8.0,True,5.0,0.0
1347,62,3,16.0,False,6.0,0.0
1348,62,3,19.0,True,7.0,1.0
1349,62,3,1.0,False,8.0,1.0
1350,62,3,14.0,True,9.0,0.0
1351,62,3,18.0,False,10.0,0.0
1352,62,3,12.0,True,11.0,0.0
1353,62,3,13.0,False,12.0,1.0
1354,62,3,20.0,True,13.0,-3.0
1355,62,3,17.0,False,14.0,0.0
1356,62,3,7.0,False,15.0,1.0
1357,62,3,10.0,True,16.0,1.0
1358,62,3,6.0,False,17.0,7.0
1359,62,3,5.0,True,18.0,1.0
1360,62,3,1.0,True,19.0,0.0
1361,62,3,4.0,False,20.0,0.0
1362,62,3,19.0,False,21.0,0.0
1363,62,3,18.0,True,22.0,0.0
1364,63,3,15.0,True,1.0,1.0
1365,63,3,2.0,False,2.0,2.0
1366,63,3,11.0,True,3.0,1.0
1367,63,3,9.0,False,4.0,1.0
1368,63,3,8.0,True,5.0,0.0
1369,63,3,16.0,False,6.0,0.0
1370,63,3,19.0,True,7.0,0.0
1371,63,3,1.0,False,8.0,0.0
1372,63,3,14.0,True,9.0,5.0
1373,63,3,18.0,False,10.0,6.0
1374,63,3,12.0,True,11.0,12.0
1375,63,3,13.0,False,12.0,1.0
